snapshot_generated_at,data_limit,source,scope,rank,name,name_normalized,region,territorial_level,risk_score,risk_level,confidence_pct,confidence_label,expressiveness_pct,expressiveness_label,recent_cvli_14d,recent_cvli_30d,historical_cvli,neural_score,tension_score,inclusion_score,calm_penalty,territorial_support_pct,historical_support_pct,live_support_pct,score_z,peer_percentile,dynamic_window_days,base_window_days,historical_fallback,trend,top_driver_1,top_driver_1_strength_pct,top_driver_2,top_driver_2_strength_pct,top_driver_3,top_driver_3_strength_pct,explainability_summary,leitura_rapida_gestor,por_que_importa_gestor,confianca_limites_gestor,expressividade_previsao_gestor,proxima_acao_gestor
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,19,JARDIM DAS OLIVEIRAS,JARDIM DAS OLIVEIRAS,fortaleza,bairro,4.97,baixo,35.7,muito baixa,50.3,moderada,0,0,50.0,8.2,15.0,0.0,100.0,15.0,75.0,0.0,-0.41,53.8,90,90,False,stable,Tensão territorial,15.0,Sinal Poisson do ranking operacional,8.2,Atividade recente e vizinhança,0.0,Tensão territorial: 15.0% | Sinal Poisson do ranking operacional: 8.2% | Atividade recente e vizinhança: 0.0%,"JARDIM DAS OLIVEIRAS aparece na posição 19 de 40, com risco 5.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 15.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,20,BONSUCESSO,BONSUCESSO,fortaleza,bairro,4.96,baixo,35.5,muito baixa,48.8,baixa,0,0,49.0,8.3,14.5,0.0,100.0,14.5,72.5,0.0,-0.41,51.3,90,90,False,stable,Tensão territorial,14.5,Sinal Poisson do ranking operacional,8.3,Atividade recente e vizinhança,0.0,Tensão territorial: 14.5% | Sinal Poisson do ranking operacional: 8.3% | Atividade recente e vizinhança: 0.0%,"BONSUCESSO aparece na posição 20 de 40, com risco 5.0 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 14.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,21,CARLITO PAMPLONA,CARLITO PAMPLONA,fortaleza,bairro,4.59,baixo,35.3,muito baixa,47.1,baixa,0,0,48.0,7.6,14.0,0.0,100.0,14.0,70.0,0.0,-0.43,48.7,90,90,False,stable,Tensão territorial,14.0,Sinal Poisson do ranking operacional,7.6,Atividade recente e vizinhança,0.0,Tensão territorial: 14.0% | Sinal Poisson do ranking operacional: 7.6% | Atividade recente e vizinhança: 0.0%,"CARLITO PAMPLONA aparece na posição 21 de 40, com risco 4.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 14.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,22,CANINDEZINHO,CANINDEZINHO,fortaleza,bairro,4.45,baixo,34.7,muito baixa,45.6,baixa,0,0,45.0,7.6,12.5,0.0,100.0,12.5,62.5,0.0,-0.44,46.2,90,90,False,stable,Tensão territorial,12.5,Sinal Poisson do ranking operacional,7.6,Atividade recente e vizinhança,0.0,Tensão territorial: 12.5% | Sinal Poisson do ranking operacional: 7.6% | Atividade recente e vizinhança: 0.0%,"CANINDEZINHO aparece na posição 22 de 40, com risco 4.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 12.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,23,CENTRO,CENTRO,fortaleza,bairro,3.61,baixo,33.8,muito baixa,43.8,baixa,0,0,40.0,6.2,10.0,0.0,100.0,10.0,50.0,0.0,-0.49,43.6,90,90,False,stable,Tensão territorial,10.0,Sinal Poisson do ranking operacional,6.2,Atividade recente e vizinhança,0.0,Tensão territorial: 10.0% | Sinal Poisson do ranking operacional: 6.2% | Atividade recente e vizinhança: 0.0%,"CENTRO aparece na posição 23 de 40, com risco 3.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 10.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,24,VILA VELHA,VILA VELHA,fortaleza,bairro,3.6,baixo,34.3,muito baixa,42.3,baixa,0,0,43.0,5.8,11.5,0.0,100.0,11.5,57.5,0.0,-0.49,41.0,90,90,False,stable,Tensão territorial,11.5,Sinal Poisson do ranking operacional,5.8,Atividade recente e vizinhança,0.0,Tensão territorial: 11.5% | Sinal Poisson do ranking operacional: 5.8% | Atividade recente e vizinhança: 0.0%,"VILA VELHA aparece na posição 24 de 40, com risco 3.6 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 11.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,25,MANOEL SATIRO,MANOEL SATIRO,fortaleza,bairro,3.53,baixo,34.3,muito baixa,40.7,baixa,0,0,43.0,5.6,11.5,0.0,100.0,11.5,57.5,0.0,-0.49,38.5,90,90,False,stable,Tensão territorial,11.5,Sinal Poisson do ranking operacional,5.6,Atividade recente e vizinhança,0.0,Tensão territorial: 11.5% | Sinal Poisson do ranking operacional: 5.6% | Atividade recente e vizinhança: 0.0%,"MANOEL SATIRO aparece na posição 25 de 40, com risco 3.5 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 11.5% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,26,CAJAZEIRAS,CAJAZEIRAS,fortaleza,bairro,3.22,baixo,33.4,muito baixa,39.1,baixa,0,0,38.0,5.5,9.0,0.0,100.0,9.0,45.0,0.0,-0.51,35.9,90,90,False,stable,Tensão territorial,9.0,Sinal Poisson do ranking operacional,5.5,Atividade recente e vizinhança,0.0,Tensão territorial: 9.0% | Sinal Poisson do ranking operacional: 5.5% | Atividade recente e vizinhança: 0.0%,"CAJAZEIRAS aparece na posição 26 de 40, com risco 3.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 9.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,27,ANTONIO BEZERRA,ANTONIO BEZERRA,fortaleza,bairro,3.16,baixo,33.8,muito baixa,37.5,baixa,0,0,40.0,5.1,10.0,0.0,100.0,10.0,50.0,0.0,-0.51,33.3,90,90,False,stable,Tensão territorial,10.0,Sinal Poisson do ranking operacional,5.1,Atividade recente e vizinhança,0.0,Tensão territorial: 10.0% | Sinal Poisson do ranking operacional: 5.1% | Atividade recente e vizinhança: 0.0%,"ANTONIO BEZERRA aparece na posição 27 de 40, com risco 3.2 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 10.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,28,PAUPINA,PAUPINA,fortaleza,bairro,3.15,baixo,33.8,muito baixa,36.0,baixa,0,0,40.0,5.1,10.0,0.0,100.0,10.0,50.0,0.0,-0.51,30.8,90,90,False,stable,Tensão territorial,10.0,Sinal Poisson do ranking operacional,5.1,Atividade recente e vizinhança,0.0,Tensão territorial: 10.0% | Sinal Poisson do ranking operacional: 5.1% | Atividade recente e vizinhança: 0.0%,"PAUPINA aparece na posição 28 de 40, com risco 3.1 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 10.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,29,ANCURI,ANCURI,fortaleza,bairro,2.14,baixo,32.3,muito baixa,34.2,baixa,0,0,32.0,3.6,6.0,0.0,100.0,6.0,30.0,0.0,-0.57,28.2,90,90,False,stable,Tensão territorial,6.0,Sinal Poisson do ranking operacional,3.6,Atividade recente e vizinhança,0.0,Tensão territorial: 6.0% | Sinal Poisson do ranking operacional: 3.6% | Atividade recente e vizinhança: 0.0%,"ANCURI aparece na posição 29 de 40, com risco 2.1 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 6.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
2026-08-14T15:03:03,2026-08-05,src/core/orchestrator.py:get_combined_risk,fortaleza_bairros_top30,30,FLORESTA,FLORESTA,fortaleza,bairro,1.93,baixo,31.5,muito baixa,32.6,baixa,0,0,28.0,3.6,4.0,0.0,100.0,4.0,20.0,0.0,-0.58,25.6,90,90,False,stable,Tensão territorial,4.0,Sinal Poisson do ranking operacional,3.6,Atividade recente e vizinhança,0.0,Tensão territorial: 4.0% | Sinal Poisson do ranking operacional: 3.6% | Atividade recente e vizinhança: 0.0%,"FLORESTA aparece na posição 30 de 40, com risco 1.9 e nível baixo; é território de atenção tática.","O peso principal vem de tensão territorial, com suporte territorial de 4.0% e 0 registros recentes na janela de 30 dias.",Leitura sensível a ruído; requer conferência adicional antes de decisão forte.,O território está próximo de pares vizinhos e pode oscilar no próximo ciclo.,"Verificar eventos recentes, pressão territorial e coerência com inteligência local antes da próxima atualização do ranking."
